xmin,xmax,xmin_score,xmax_score,iou_score
0.135,0.185,1.0,0.9999998807907104,0.7442937
0.7050000000000001,0.765,0.9999959468841552,0.9985093474388124,0.80888903
0.765,0.805,0.9985093474388124,1.3047403513155587e-07,0.04275521
0.07500000000000001,0.135,4.2268719080418283e-10,1.0,0.04463096
0.775,0.8350000000000001,1.0,5.577081447519455e-16,0.04399179
0.545,0.605,4.0224736608251993e-07,9.651071608551831e-11,0.044650394
0.28500000000000003,0.335,9.146195086018327e-13,1.4452088237248975e-07,0.04465023
0.495,0.545,6.61656601903815e-14,4.0224736608251993e-07,0.04465042
0.885,0.925,7.83545865888575e-21,0.5844736099243164,0.044599
0.885,0.935,7.83545865888575e-21,0.5260220170021057,0.047684375
0.105,0.14500000000000002,1.7831837002980356e-21,1.0,0.04710946
0.745,0.805,2.1507468843943087e-16,1.3047403513155587e-07,0.11728041
0.805,0.855,1.3047403513155587e-07,1.0070815431736744e-16,0.04466279
0.025,0.07500000000000001,1.589669761385866e-14,4.2268719080418283e-10,0.04465023
0.525,0.5650000000000001,1.1022669322430234e-12,6.798349962134059e-16,0.04465034
0.935,0.995,0.5260220170021057,4.4904756638624875e-34,0.7589098
0.445,0.495,2.345514954566096e-22,6.61656601903815e-14,0.04465023
0.8350000000000001,0.885,5.577081447519455e-16,7.83545865888575e-21,0.044650145
0.215,0.255,7.725656027170877e-25,1.581074572480634e-12,0.04465023
0.465,0.525,9.180775540913777e-26,1.1022669322430234e-12,0.044650257
0.425,0.465,5.356329529221382e-13,9.180775540913777e-26,0.04465023
0.405,0.465,1.327225122267199e-19,9.180775540913777e-26,0.04465023
0.045,0.105,1.2979339025892475e-28,1.7831837002980356e-21,0.04465023
0.005,0.045,2.204863581939054e-28,1.2979339025892475e-28,0.04465023
