xmin,xmax,xmin_score,xmax_score,iou_score
0.335,0.385,1.0,1.0,0.04437936
0.34500000000000003,0.395,1.0,1.0,0.047684483
0.335,0.395,1.0,1.0,0.04816042
0.085,0.14500000000000002,0.9997186064720154,0.999997854232788,0.8059296
0.395,0.485,1.0,0.9993475079536438,0.80828506
0.005,0.085,0.9951148033142092,0.9997186064720154,0.048887037
0.495,0.545,0.9996654987335204,1.7865454893239985e-08,0.044235438
0.485,0.545,0.9993475079536438,1.7865454893239985e-08,0.042177454
0.745,0.8150000000000001,3.7427387724164867e-05,5.547468754230067e-05,0.044661436
0.8150000000000001,0.905,5.547468754230067e-05,6.933135523468081e-07,0.04465021
0.495,0.585,0.9996654987335204,3.185217931425677e-13,0.043604646
0.395,0.455,1.0,1.2809275396017533e-13,0.6662282
0.385,0.455,1.0,1.2809275396017533e-13,0.6372206
0.8150000000000001,0.865,5.547468754230067e-05,5.101848943311893e-10,0.04465023
0.865,0.905,5.101848943311893e-10,6.933135523468081e-07,0.04465023
0.545,0.615,1.7865454893239985e-08,1.6908931144143935e-08,0.044642773
0.14500000000000002,0.205,0.999997854232788,8.440715083124625e-17,0.0444196
0.675,0.745,1.9456712716664493e-12,3.7427387724164867e-05,0.044649933
0.305,0.34500000000000003,4.5057692636065886e-17,1.0,0.04465023
0.305,0.385,4.5057692636065886e-17,1.0,0.045383018
0.745,0.785,3.7427387724164867e-05,1.0684886271117646e-13,0.044667967
0.045,0.085,2.195799119292693e-18,0.9997186064720154,0.047106173
0.005,0.045,0.9951148033142092,2.195799119292693e-18,0.044650372
0.14500000000000002,0.225,0.999997854232788,1.9770026094420567e-18,0.043072045
0.655,0.745,1.0641533261404688e-15,3.7427387724164867e-05,0.04464734
0.615,0.675,1.6908931144143935e-08,1.9456712716664493e-12,0.0449223
0.545,0.635,1.7865454893239985e-08,1.339171178463272e-12,0.04485105
0.635,0.715,1.339171178463272e-12,2.4822818800451785e-10,0.044604048
0.905,0.965,6.933135523468081e-07,1.624032681034023e-16,0.04465029
0.785,0.865,1.0684886271117646e-13,5.101848943311893e-10,0.0446498
0.715,0.785,2.4822818800451785e-10,1.0684886271117646e-13,0.044661652
0.615,0.655,1.6908931144143935e-08,1.0641533261404688e-15,0.0451189
0.905,0.985,6.933135523468081e-07,6.962129407313841e-18,0.044650268
0.635,0.675,1.339171178463272e-12,1.9456712716664493e-12,0.044612963
0.585,0.635,3.185217931425677e-13,1.339171178463272e-12,0.045111366
0.655,0.715,1.0641533261404688e-15,2.4822818800451785e-10,0.04465023
0.275,0.335,2.4167437536575954e-27,1.0,0.04465023
0.275,0.34500000000000003,2.4167437536575954e-27,1.0,0.04465023
0.585,0.655,3.185217931425677e-13,1.0641533261404688e-15,0.044916913
0.255,0.335,3.8275010597378617e-31,1.0,0.04465023
0.845,0.905,1.7098508351668523e-25,6.933135523468081e-07,0.04465023
0.125,0.205,3.786991662945371e-18,8.440715083124625e-17,0.07992622
0.225,0.305,1.9770026094420567e-18,4.5057692636065886e-17,0.04465023
0.045,0.125,2.195799119292693e-18,3.786991662945371e-18,0.40715238
0.785,0.845,1.0684886271117646e-13,1.7098508351668523e-25,0.044650108
0.125,0.185,3.786991662945371e-18,1.093586891964088e-21,0.12297493
0.185,0.225,1.093586891964088e-21,1.9770026094420567e-18,0.044650674
0.205,0.275,8.440715083124625e-17,2.4167437536575954e-27,0.04465021
0.225,0.275,1.9770026094420567e-18,2.4167437536575954e-27,0.04465023
0.205,0.255,8.440715083124625e-17,3.8275010597378617e-31,0.04465021
0.255,0.305,3.8275010597378617e-31,4.5057692636065886e-17,0.04465023
0.185,0.255,1.093586891964088e-21,3.8275010597378617e-31,0.04465045
0.905,0.995,6.933135523468081e-07,0.0,0.044650268
