xmin,xmax,xmin_score,xmax_score,iou_score
0.945,0.995,1.0,1.0,0.04302268
0.025,0.065,1.0,1.0,0.04453634
0.015,0.065,1.0,1.0,0.042729102
0.015,0.07500000000000001,1.0,1.0,0.04620915
0.025,0.07500000000000001,1.0,1.0,0.047629114
0.895,0.995,1.0,1.0,0.3680242
0.895,0.955,1.0,1.0,0.70257604
0.885,0.955,1.0,1.0,0.71882725
0.07500000000000001,0.17500000000000002,1.0,1.0,0.80620736
0.895,0.945,1.0,1.0,0.80331516
0.885,0.945,1.0,1.0,0.7776338
0.655,0.7050000000000001,1.0,0.9999911785125732,0.7442907
0.665,0.7050000000000001,1.0,0.9999911785125732,0.7862675
0.17500000000000002,0.245,1.0,3.9661161281401285e-05,0.04192179
0.185,0.245,1.0,3.9661161281401285e-05,0.043985512
0.195,0.245,0.9750630855560304,3.9661161281401285e-05,0.04465023
0.615,0.655,6.3232459979190025e-06,1.0,0.044601966
0.615,0.665,6.3232459979190025e-06,1.0,0.047686048
0.615,0.7050000000000001,6.3232459979190025e-06,0.9999911785125732,0.36786893
0.635,0.7050000000000001,3.492293956242065e-07,0.9999911785125732,0.5264004
0.665,0.735,1.0,2.4163432144064245e-08,0.45181262
0.655,0.735,1.0,2.4163432144064245e-08,0.43147954
0.915,0.955,1.2421956796515589e-08,1.0,0.3632891
0.915,0.995,1.2421956796515589e-08,1.0,0.17375332
0.665,0.765,1.0,1.1661938970064512e-08,0.22583863
0.7050000000000001,0.765,0.9999911785125732,1.1661938970064512e-08,0.04217644
0.595,0.665,5.732276875392018e-10,1.0,0.048551302
0.595,0.655,5.732276875392018e-10,1.0,0.044641312
0.5750000000000001,0.665,1.85867890523106e-10,1.0,0.05047118
0.5750000000000001,0.655,1.85867890523106e-10,1.0,0.04688627
0.535,0.615,2.497018431313336e-05,6.3232459979190025e-06,0.046502285
0.865,0.955,1.0659396976198107e-10,1.0,0.5665326
0.865,0.945,1.0659396976198107e-10,1.0,0.6529204
0.535,0.635,2.497018431313336e-05,3.492293956242065e-07,0.046172265
0.34500000000000003,0.405,4.8190937377512455e-05,1.7723642997680145e-07,0.04465023
0.475,0.535,1.2812459537769882e-08,2.497018431313336e-05,0.04465023
0.535,0.595,2.497018431313336e-05,5.732276875392018e-10,0.046797566
0.195,0.28500000000000003,0.9750630855560304,1.2905669270074378e-14,0.044275336
0.635,0.735,3.492293956242065e-07,2.4163432144064245e-08,0.26953655
0.535,0.5750000000000001,2.497018431313336e-05,1.85867890523106e-10,0.044551883
0.405,0.475,1.7723642997680145e-07,1.2812459537769882e-08,0.04465023
0.595,0.635,5.732276875392018e-10,3.492293956242065e-07,0.044495936
0.115,0.17500000000000002,6.573109343080359e-17,1.0,0.61775696
0.115,0.185,6.573109343080359e-17,1.0,0.5133341
0.015,0.115,1.0,6.573109343080359e-17,0.2965121
0.025,0.115,1.0,6.573109343080359e-17,0.32795677
0.065,0.115,1.0,6.573109343080359e-17,0.57791746
0.5750000000000001,0.635,1.85867890523106e-10,3.492293956242065e-07,0.04690527
0.115,0.195,6.573109343080359e-17,0.9750630855560304,0.4102207
0.865,0.915,1.0659396976198107e-10,1.2421956796515589e-08,0.2677099
0.765,0.865,1.1661938970064512e-08,1.0659396976198107e-10,0.04465023
0.28500000000000003,0.34500000000000003,1.2905669270074378e-14,4.8190937377512455e-05,0.04465023
0.245,0.28500000000000003,3.9661161281401285e-05,1.2905669270074378e-14,0.04465023
0.405,0.505,1.7723642997680145e-07,2.75146550508809e-13,0.04465023
0.07500000000000001,0.14500000000000002,1.0,1.9139884756597525e-22,0.66515523
0.065,0.14500000000000002,1.0,1.9139884756597525e-22,0.6558821
0.14500000000000002,0.195,1.9139884756597525e-22,0.9750630855560304,0.29425657
0.505,0.595,2.75146550508809e-13,5.732276875392018e-10,0.04576103
0.505,0.5750000000000001,2.75146550508809e-13,1.85867890523106e-10,0.044538956
0.455,0.535,2.224700641874234e-21,2.497018431313336e-05,0.04465023
0.28500000000000003,0.375,1.2905669270074378e-14,1.0190092042741685e-12,0.04465023
0.14500000000000002,0.245,1.9139884756597525e-22,3.9661161281401285e-05,0.11932583
0.405,0.455,1.7723642997680145e-07,2.224700641874234e-21,0.04465023
0.375,0.455,1.0190092042741685e-12,2.224700641874234e-21,0.04465023
0.455,0.505,2.224700641874234e-21,2.75146550508809e-13,0.044650238
0.005,0.07500000000000001,0.0,1.0,0.051840205
0.005,0.065,0.0,1.0,0.04944003
