xmin,xmax,xmin_score,xmax_score,iou_score
0.255,0.315,1.0,1.0,0.04494945
0.245,0.315,1.0,1.0,0.04532022
0.255,0.325,1.0,0.9131152629852296,0.050111514
0.245,0.325,1.0,0.9131152629852296,0.05018574
0.325,0.425,0.9131152629852296,0.903195023536682,0.7981438
0.215,0.255,8.633916195321946e-07,1.0,0.04465023
0.245,0.28500000000000003,1.0,2.563387724308086e-08,0.044653054
0.195,0.245,2.46482372290302e-08,1.0,0.04449385
0.195,0.255,2.46482372290302e-08,1.0,0.044483468
0.8150000000000001,0.885,2.368240936689859e-09,1.0,0.044449512
0.8150000000000001,0.875,2.368240936689859e-09,1.0,0.044455834
0.005,0.045,0.0011153595987707376,1.039487074194767e-06,0.04465023
0.315,0.385,1.0,7.305259730472358e-10,0.6396814
0.385,0.435,7.305259730472358e-10,0.9999755620956421,0.44175902
0.325,0.385,0.9131152629852296,7.305259730472358e-10,0.65816975
0.555,0.635,1.0,4.392887997806128e-10,0.5171275
0.595,0.635,0.1963965892791748,4.392887997806128e-10,0.05456703
0.475,0.555,2.429732630371273e-11,1.0,0.048898302
0.435,0.475,0.9999755620956421,2.429732630371273e-11,0.04404163
0.425,0.475,0.903195023536682,2.429732630371273e-11,0.043157246
0.165,0.245,7.53276260812008e-12,1.0,0.045665342
0.165,0.255,7.53276260812008e-12,1.0,0.04559989
0.595,0.685,0.1963965892791748,1.9783241884951957e-13,0.04250773
0.215,0.28500000000000003,8.633916195321946e-07,2.563387724308086e-08,0.044650692
0.755,0.8150000000000001,1.5125897334655747e-06,2.368240936689859e-09,0.046274744
0.315,0.35500000000000004,1.0,3.4079417720711113e-15,0.5340376
0.35500000000000004,0.435,3.4079417720711113e-15,0.9999755620956421,0.5547111
0.35500000000000004,0.425,3.4079417720711113e-15,0.903195023536682,0.6185061
0.045,0.115,1.039487074194767e-06,2.049823200067636e-09,0.04465023
0.875,0.915,1.0,1.0540088360476774e-15,0.04465023
0.885,0.935,1.0,9.116051275596926e-16,0.04465023
0.875,0.935,1.0,9.116051275596926e-16,0.04465023
0.195,0.28500000000000003,2.46482372290302e-08,2.563387724308086e-08,0.044487473
0.115,0.195,2.049823200067636e-09,2.46482372290302e-08,0.045577478
0.28500000000000003,0.385,2.563387724308086e-08,7.305259730472358e-10,0.4713297
0.735,0.8150000000000001,3.945260562687736e-09,2.368240936689859e-09,0.045733072
0.715,0.755,4.3982994329949684e-12,1.5125897334655747e-06,0.044651233
0.165,0.215,7.53276260812008e-12,8.633916195321946e-07,0.046139322
0.635,0.735,4.392887997806128e-10,3.945260562687736e-09,0.044650473
0.685,0.755,1.9783241884951957e-13,1.5125897334655747e-06,0.04465083
0.045,0.135,1.039487074194767e-06,1.0930095533084189e-13,0.04465023
0.135,0.215,1.0930095533084189e-13,8.633916195321946e-07,0.045455508
0.385,0.475,7.305259730472358e-10,2.429732630371273e-11,0.24668887
0.115,0.165,2.049823200067636e-09,7.53276260812008e-12,0.044642095
0.435,0.525,0.9999755620956421,1.1945231215347307e-20,0.04340426
0.135,0.195,1.0930095533084189e-13,2.46482372290302e-08,0.04604012
0.525,0.595,1.1945231215347307e-20,0.1963965892791748,0.5511698
0.635,0.715,4.392887997806128e-10,4.3982994329949684e-12,0.04465019
0.505,0.555,9.107819960737862e-22,1.0,0.047684375
0.435,0.505,0.9999755620956421,9.107819960737862e-22,0.043695543
0.425,0.505,0.903195023536682,9.107819960737862e-22,0.041880354
0.685,0.735,1.9783241884951957e-13,3.945260562687736e-09,0.044650942
0.505,0.595,9.107819960737862e-22,0.1963965892791748,0.3968713
0.28500000000000003,0.35500000000000004,2.563387724308086e-08,3.4079417720711113e-15,0.33320203
0.635,0.685,4.392887997806128e-10,1.9783241884951957e-13,0.04465023
0.885,0.985,1.0,1.8515016673974933e-23,0.04465023
0.8150000000000001,0.915,2.368240936689859e-09,1.0540088360476774e-15,0.044463694
0.005,0.095,0.0011153595987707376,9.456086020739343e-22,0.04465023
0.045,0.095,1.039487074194767e-06,9.456086020739343e-22,0.04465023
0.475,0.525,2.429732630371273e-11,1.1945231215347307e-20,0.044650238
0.095,0.165,9.456086020739343e-22,7.53276260812008e-12,0.04461971
0.095,0.135,9.456086020739343e-22,1.0930095533084189e-13,0.04465023
0.915,0.985,1.0540088360476774e-15,1.8515016673974933e-23,0.04465023
0.935,0.985,9.116051275596926e-16,1.8515016673974933e-23,0.04465023
0.915,0.995,1.0540088360476774e-15,1.3337698887182276e-23,0.04465023
0.935,0.995,9.116051275596926e-16,1.3337698887182276e-23,0.04465023
