xmin,xmax,xmin_score,xmax_score,iou_score
0.185,0.225,1.0,1.0,0.7855391
0.915,0.995,1.0,1.0,0.6379303
0.915,0.975,1.0,1.0,0.6451285
0.035,0.125,1.0,1.0,0.049130723
0.045,0.125,1.0,1.0,0.04889832
0.8350000000000001,0.915,1.0,1.0,0.045026395
0.795,0.8350000000000001,1.0,1.0,0.7862675
0.125,0.17500000000000002,1.0,1.0,0.79896116
0.125,0.185,1.0,1.0,0.6254049
0.17500000000000002,0.225,1.0,1.0,0.673202
0.595,0.685,0.9999998807907104,1.0,0.8082835
0.935,0.995,0.9999653100967408,1.0,0.6207612
0.485,0.5750000000000001,0.6234812140464783,1.0,0.05219127
0.745,0.8350000000000001,0.011395839974284172,1.0,0.368151
0.745,0.795,0.011395839974284172,1.0,0.047684375
0.6950000000000001,0.745,1.0,0.011395839974284172,0.044233903
0.685,0.745,1.0,0.011395839974284172,0.042176403
0.725,0.795,0.008046162314713001,1.0,0.048574273
0.615,0.685,4.326054113334976e-05,1.0,0.64798737
0.615,0.6950000000000001,4.326054113334976e-05,1.0,0.5822088
0.185,0.265,1.0,5.974816872367229e-07,0.33375326
0.17500000000000002,0.265,1.0,5.974816872367229e-07,0.31420958
0.225,0.265,1.0,5.974816872367229e-07,0.04273639
0.265,0.335,5.974816872367229e-07,0.8671334981918335,0.044650238
0.535,0.585,1.3659727926551568e-07,1.0,0.04437922
0.455,0.535,1.0,1.3659727926551568e-07,0.051289704
0.445,0.535,1.0,1.3659727926551568e-07,0.050475135
0.535,0.5750000000000001,1.3659727926551568e-07,1.0,0.04465023
0.535,0.595,1.3659727926551568e-07,0.9999998807907104,0.048160285
0.485,0.535,0.6234812140464783,1.3659727926551568e-07,0.057538524
0.855,0.915,9.693489066986416e-11,1.0,0.047550336
0.795,0.855,1.0,9.693489066986416e-11,0.5636974
0.855,0.935,9.693489066986416e-11,0.9999653100967408,0.106648475
0.8350000000000001,0.885,1.0,8.495786713025309e-11,0.042444948
0.885,0.975,8.495786713025309e-11,1.0,0.5435351
0.795,0.885,1.0,8.495786713025309e-11,0.28011212
0.885,0.935,8.495786713025309e-11,0.9999653100967408,0.17835218
0.535,0.615,1.3659727926551568e-07,4.326054113334976e-05,0.14062692
0.035,0.07500000000000001,1.0,2.2326076805443545e-13,0.04465023
0.07500000000000001,0.125,2.2326076805443545e-13,1.0,0.047684375
0.155,0.225,6.1861310087528386e-18,1.0,0.40550697
0.07500000000000001,0.155,2.2326076805443545e-13,6.1861310087528386e-18,0.28634605
0.015,0.07500000000000001,7.0229553777651e-23,2.2326076805443545e-13,0.04465021
0.385,0.445,4.360789522244649e-36,1.0,0.43278033
0.385,0.455,4.360789522244649e-36,1.0,0.37234488
0.335,0.385,0.8671334981918335,4.360789522244649e-36,0.081654035
0.35500000000000004,0.445,1.6424638582218047e-36,1.0,0.49859205
0.265,0.35500000000000004,5.974816872367229e-07,1.6424638582218047e-36,0.04437318
0.005,0.07500000000000001,0.0,2.2326076805443545e-13,0.04465021
0.005,0.045,0.0,1.0,0.044650238
