xmin,xmax,xmin_score,xmax_score,iou_score
0.005,0.095,1.0,1.0,0.808175
0.215,0.265,1.0,0.9997400641441344,0.7442937
0.225,0.265,1.0,0.9997400641441344,0.7862675
0.265,0.325,0.9997400641441344,4.871430064667948e-05,0.042176403
0.215,0.305,1.0,1.9603519831434824e-05,0.36630338
0.225,0.305,1.0,1.9603519831434824e-05,0.34570464
0.375,0.425,3.627797013905365e-07,1.0,0.044650484
0.375,0.415,3.627797013905365e-07,1.0,0.044650566
0.195,0.265,5.144688564051592e-10,0.9997400641441344,0.52639127
0.105,0.195,0.9997022747993468,5.144688564051592e-10,0.04366764
0.125,0.215,4.270670622696926e-11,1.0,0.04577516
0.325,0.375,4.871430064667948e-05,3.627797013905365e-07,0.04465023
0.425,0.485,1.0,8.373383583726303e-12,0.044650257
0.415,0.485,1.0,8.373383583726303e-12,0.044650238
0.305,0.375,1.9603519831434824e-05,3.627797013905365e-07,0.04465023
0.005,0.065,1.0,3.968912004603808e-12,0.6662282
0.065,0.105,3.968912004603808e-12,0.9997022747993468,0.36273468
0.875,0.965,1.6980045977133332e-14,1.0,0.04578257
0.415,0.465,1.0,7.588849389389767e-15,0.04465021
0.425,0.465,1.0,7.588849389389767e-15,0.04465023
0.7050000000000001,0.795,2.893396633396605e-08,1.7152430586975242e-07,0.0446651
0.915,0.965,2.0825564969756005e-16,1.0,0.04437922
0.915,0.975,2.0825564969756005e-16,1.0,0.04816033
0.795,0.8350000000000001,1.7152430586975242e-07,3.406234738712044e-10,0.04465023
0.35500000000000004,0.415,1.0013120576627906e-17,1.0,0.044650484
0.35500000000000004,0.425,1.0013120576627906e-17,1.0,0.04465045
0.485,0.525,8.373383583726303e-12,1.7668239138401987e-07,0.044650238
0.525,0.605,1.7668239138401987e-07,2.112001030877067e-13,0.04465023
0.125,0.195,4.270670622696926e-11,5.144688564051592e-10,0.04462534
0.795,0.875,1.7152430586975242e-07,1.6980045977133332e-14,0.04465021
0.465,0.525,7.588849389389767e-15,1.7668239138401987e-07,0.044650394
0.025,0.095,9.237670757140563e-22,1.0,0.6478912
0.025,0.105,9.237670757140563e-22,0.9997022747993468,0.58198684
0.605,0.675,2.112001030877067e-13,1.0859527721507334e-09,0.04465023
0.305,0.35500000000000004,1.9603519831434824e-05,1.0013120576627906e-17,0.04465023
0.065,0.125,3.968912004603808e-12,4.270670622696926e-11,0.25319326
0.525,0.5650000000000001,1.7668239138401987e-07,7.305252064858066e-16,0.04465023
0.895,0.965,4.183452127143878e-23,1.0,0.044998605
0.895,0.975,4.183452127143878e-23,1.0,0.048818104
0.725,0.795,1.9371234876483248e-17,1.7152430586975242e-07,0.044670857
0.525,0.585,1.7668239138401987e-07,1.2799894541860894e-17,0.04465023
0.8150000000000001,0.875,8.945791329928455e-11,1.6980045977133332e-14,0.04465023
0.8350000000000001,0.915,3.406234738712044e-10,2.0825564969756005e-16,0.04465023
0.675,0.725,1.0859527721507334e-09,1.9371234876483248e-17,0.04465023
0.485,0.5650000000000001,8.373383583726303e-12,7.305252064858066e-16,0.04465023
0.875,0.915,1.6980045977133332e-14,2.0825564969756005e-16,0.04465023
0.745,0.795,8.286400052276865e-24,1.7152430586975242e-07,0.04467687
0.8350000000000001,0.895,3.406234738712044e-10,4.183452127143878e-23,0.04465023
0.675,0.745,1.0859527721507334e-09,8.286400052276865e-24,0.044648957
0.8150000000000001,0.895,8.945791329928455e-11,4.183452127143878e-23,0.04465023
0.025,0.065,9.237670757140563e-22,3.968912004603808e-12,0.49390775
0.745,0.8150000000000001,8.286400052276865e-24,8.945791329928455e-11,0.04466561
0.915,0.995,2.0825564969756005e-16,0.0,0.12799658
