xmin,xmax,xmin_score,xmax_score,iou_score
0.065,0.105,1.0,1.0,0.7862675
0.615,0.655,1.0,0.97702956199646,0.7033525
0.335,0.385,1.3523139386961702e-05,0.9999561309814452,0.80309904
0.025,0.065,1.3664354128195557e-06,1.0,0.04710946
0.385,0.435,0.9999561309814452,8.660852302000421e-08,0.045870718
0.515,0.555,1.0,2.950581402469399e-12,0.04458754
0.555,0.605,2.950581402469399e-12,1.0,0.04449209
0.105,0.14500000000000002,1.0,5.836916236803824e-14,0.042734884
0.435,0.475,8.660852302000421e-08,3.159782852035775e-11,0.044593778
0.225,0.265,6.740983994036771e-17,3.0196076195032617e-10,0.044650257
0.865,0.905,1.1113505948845415e-14,1.0728593577771783e-12,0.04465023
0.185,0.225,1.8014508257373696e-15,6.740983994036771e-17,0.04465023
0.725,0.765,2.876438338547932e-15,4.010945915152611e-29,0.044650238
