xmin,xmax,xmin_score,xmax_score,iou_score
0.635,0.965,0.3953067362308502,1.0,0.72924405
0.115,0.235,0.6950058341026306,0.518751323223114,0.56151175
0.055,0.115,0.0970585271716118,0.6950058341026306,0.56504005
0.115,0.305,0.6950058341026306,0.09302692860364914,0.52602917
0.055,0.235,0.0970585271716118,0.518751323223114,0.45996398
0.235,0.305,0.518751323223114,0.09302692860364914,0.52736783
0.115,0.255,0.6950058341026306,0.02796401455998421,0.5192905
0.115,0.165,0.6950058341026306,0.018822118639945984,0.6164665
0.165,0.235,0.018822118639945984,0.518751323223114,0.5126653
0.055,0.305,0.0970585271716118,0.09302692860364914,0.52175605
0.115,0.34500000000000003,0.6950058341026306,0.007737491279840467,0.5209455
0.135,0.235,0.009377686306834221,0.518751323223114,0.5612019
0.235,0.34500000000000003,0.518751323223114,0.007737491279840467,0.56389505
0.34500000000000003,0.635,0.007737491279840467,0.3953067362308502,0.5490464
0.635,0.945,0.3953067362308502,0.006998755969107151,0.7114266
0.055,0.255,0.0970585271716118,0.02796401455998421,0.4707951
0.115,0.28500000000000003,0.6950058341026306,0.003771870629861951,0.50789154
0.255,0.305,0.02796401455998421,0.09302692860364914,0.48217902
0.235,0.28500000000000003,0.518751323223114,0.003771870629861951,0.53911144
0.055,0.165,0.0970585271716118,0.018822118639945984,0.40286028
0.165,0.305,0.018822118639945984,0.09302692860364914,0.43044046
0.7050000000000001,0.965,0.0015768508892506359,1.0,0.68128633
0.7050000000000001,0.975,0.0015768508892506359,1.0,0.6790405
0.115,0.415,0.6950058341026306,0.00142696313560009,0.49453562
0.115,0.185,0.6950058341026306,0.0013290345668792725,0.5694832
0.055,0.135,0.0970585271716118,0.009377686306834221,0.4076383
0.135,0.305,0.009377686306834221,0.09302692860364914,0.5082623
0.055,0.34500000000000003,0.0970585271716118,0.007737491279840467,0.54717284
0.235,0.415,0.518751323223114,0.00142696313560009,0.47863975
0.305,0.34500000000000003,0.09302692860364914,0.007737491279840467,0.59502965
0.185,0.235,0.0013290345668792725,0.518751323223114,0.5158532
0.635,0.7050000000000001,0.3953067362308502,0.0015768508892506359,0.6381406
0.415,0.635,0.00142696313560009,0.3953067362308502,0.5995789
0.165,0.255,0.018822118639945984,0.02796401455998421,0.44074458
0.055,0.28500000000000003,0.0970585271716118,0.003771870629861951,0.47669393
0.135,0.255,0.009377686306834221,0.02796401455998421,0.5112001
0.255,0.34500000000000003,0.02796401455998421,0.007737491279840467,0.5743001
0.165,0.34500000000000003,0.018822118639945984,0.007737491279840467,0.5020535
0.305,0.415,0.09302692860364914,0.00142696313560009,0.44534776
0.055,0.185,0.0970585271716118,0.0013290345668792725,0.4100616
0.185,0.305,0.0013290345668792725,0.09302692860364914,0.4446298
0.135,0.34500000000000003,0.009377686306834221,0.007737491279840467,0.5053263
0.165,0.28500000000000003,0.018822118639945984,0.003771870629861951,0.4418075
0.805,0.975,5.798576239612885e-05,1.0,0.64060956
0.805,0.965,5.798576239612885e-05,1.0,0.65392923
0.255,0.415,0.02796401455998421,0.00142696313560009,0.4708844
0.185,0.255,0.0013290345668792725,0.02796401455998421,0.42227072
0.135,0.28500000000000003,0.009377686306834221,0.003771870629861951,0.5051979
0.305,0.605,0.09302692860364914,0.00031915667932480574,0.52199566
0.28500000000000003,0.34500000000000003,0.003771870629861951,0.007737491279840467,0.57588845
0.165,0.415,0.018822118639945984,0.00142696313560009,0.4842768
0.635,0.805,0.3953067362308502,5.798576239612885e-05,0.6176126
0.135,0.415,0.009377686306834221,0.00142696313560009,0.46777764
0.135,0.185,0.009377686306834221,0.0013290345668792725,0.46561897
