xmin,xmax,xmin_score,xmax_score,iou_score
0.445,0.505,1.0,1.0,0.04463096
0.515,0.615,1.0,1.0,0.8062072
0.455,0.515,1.0,1.0,0.04816033
0.445,0.515,1.0,1.0,0.048574273
0.455,0.505,1.0,1.0,0.04437922
0.205,0.255,1.0,0.9999774694442748,0.74429184
0.215,0.255,1.0,0.9999774694442748,0.7862662
0.255,0.315,0.9999774694442748,4.585681381286122e-06,0.04217642
0.515,0.555,1.0,3.5380628560233163e-06,0.65867734
0.505,0.555,1.0,3.5380628560233163e-06,0.57791775
0.555,0.615,3.5380628560233163e-06,1.0,0.6177573
0.555,0.635,3.5380628560233163e-06,1.0,0.41022125
0.555,0.625,3.5380628560233163e-06,0.9999979734420776,0.51333445
0.34500000000000003,0.445,2.7865658669412605e-09,1.0,0.04465023
0.255,0.34500000000000003,0.9999774694442748,2.7865658669412605e-09,0.04158635
0.635,0.735,1.0,3.303193274462046e-10,0.044007536
0.885,0.925,6.1389623624563674e-06,2.386448977631517e-05,0.04465032
0.505,0.585,1.0,4.547935292253946e-11,0.6558819
0.515,0.585,1.0,4.547935292253946e-11,0.66515493
0.585,0.635,4.547935292253946e-11,1.0,0.29425675
0.585,0.625,4.547935292253946e-11,0.9999979734420776,0.36292982
0.395,0.445,3.8553899656124096e-11,1.0,0.04465023
0.395,0.455,3.8553899656124096e-11,1.0,0.04465023
0.785,0.885,6.169127573230071e-06,6.1389623624563674e-06,0.04465035
0.615,0.665,1.0,1.6510156089499795e-11,0.042444974
0.625,0.665,0.9999979734420776,1.6510156089499795e-11,0.04458755
0.805,0.885,2.300938604093972e-06,6.1389623624563674e-06,0.04465031
0.485,0.555,1.0258758038617088e-06,3.5380628560233163e-06,0.41875458
0.025,0.065,1.0,3.004956743504761e-12,0.042735353
0.025,0.095,1.0,2.2514759154268482e-12,0.041922115
0.035,0.095,1.0,2.2514759154268482e-12,0.043985873
0.14500000000000002,0.215,1.6494974873840216e-12,1.0,0.048574217
0.14500000000000002,0.205,1.6494974873840216e-12,1.0,0.04463096
0.415,0.505,1.425774103815114e-12,1.0,0.04578257
0.415,0.515,1.425774103815114e-12,1.0,0.049364146
0.205,0.28500000000000003,1.0,8.727620134842822e-14,0.4314784
0.215,0.28500000000000003,1.0,8.727620134842822e-14,0.45181048
0.865,0.925,1.1962945078991538e-09,2.386448977631517e-05,0.044650268
0.185,0.255,7.839997199349504e-15,0.9999774694442748,0.5263881
0.785,0.865,6.169127573230071e-06,1.1962945078991538e-09,0.044650394
0.375,0.445,4.154017709375119e-15,1.0,0.04465023
0.375,0.455,4.154017709375119e-15,1.0,0.04465023
0.805,0.865,2.300938604093972e-06,1.1962945078991538e-09,0.044650402
0.735,0.785,3.303193274462046e-10,6.169127573230071e-06,0.04465023
0.735,0.805,3.303193274462046e-10,2.300938604093972e-06,0.04465023
0.165,0.205,5.588901262902797e-16,1.0,0.044599
0.165,0.215,5.588901262902797e-16,1.0,0.047684345
0.165,0.255,5.588901262902797e-16,0.9999774694442748,0.36814868
0.125,0.215,5.418498880343321e-16,1.0,0.049130663
0.035,0.125,1.0,5.418498880343321e-16,0.04360361
0.125,0.205,5.418498880343321e-16,1.0,0.04538292
0.315,0.395,4.585681381286122e-06,3.8553899656124096e-11,0.04465023
0.885,0.955,6.1389623624563674e-06,1.0143731341005767e-11,0.044650257
0.485,0.585,1.0258758038617088e-06,4.547935292253946e-11,0.55946106
0.395,0.485,3.8553899656124096e-11,1.0258758038617088e-06,0.04465023
0.615,0.6950000000000001,1.0,7.630900796659901e-18,0.041725397
0.635,0.6950000000000001,1.0,7.630900796659901e-18,0.04465023
0.625,0.6950000000000001,0.9999979734420776,7.630900796659901e-18,0.04389057
0.415,0.485,1.425774103815114e-12,1.0258758038617088e-06,0.04465023
0.34500000000000003,0.395,2.7865658669412605e-09,3.8553899656124096e-11,0.04465023
0.315,0.375,4.585681381286122e-06,4.154017709375119e-15,0.04465023
0.865,0.955,1.1962945078991538e-09,1.0143731341005767e-11,0.044650238
0.845,0.925,2.377247729654845e-16,2.386448977631517e-05,0.044650238
0.665,0.735,1.6510156089499795e-11,3.303193274462046e-10,0.044650614
0.34500000000000003,0.415,2.7865658669412605e-09,1.425774103815114e-12,0.04465023
0.785,0.845,6.169127573230071e-06,2.377247729654845e-16,0.04465042
0.845,0.885,2.377247729654845e-16,6.1389623624563674e-06,0.04465021
0.585,0.665,4.547935292253946e-11,1.6510156089499795e-11,0.17159066
0.28500000000000003,0.34500000000000003,8.727620134842822e-14,2.7865658669412605e-09,0.04465023
0.6950000000000001,0.785,7.630900796659901e-18,6.169127573230071e-06,0.044650566
0.065,0.14500000000000002,3.004956743504761e-12,1.6494974873840216e-12,0.044650238
0.095,0.14500000000000002,2.2514759154268482e-12,1.6494974873840216e-12,0.04465023
0.095,0.185,2.2514759154268482e-12,7.839997199349504e-15,0.04465023
0.375,0.415,4.154017709375119e-15,1.425774103815114e-12,0.04465023
0.065,0.125,3.004956743504761e-12,5.418498880343321e-16,0.044650257
0.095,0.165,2.2514759154268482e-12,5.588901262902797e-16,0.04465023
0.28500000000000003,0.375,8.727620134842822e-14,4.154017709375119e-15,0.04465023
0.925,0.985,2.386448977631517e-05,7.338319406250571e-24,0.04465023
0.885,0.985,6.1389623624563674e-06,7.338319406250571e-24,0.044650238
0.125,0.185,5.418498880343321e-16,7.839997199349504e-15,0.04465023
0.125,0.165,5.418498880343321e-16,5.588901262902797e-16,0.04465023
0.005,0.065,7.57508408333954e-37,3.004956743504761e-12,0.12200016
0.005,0.095,7.57508408333954e-37,2.2514759154268482e-12,0.069510035
0.925,0.995,2.386448977631517e-05,0.0,0.04465023
