xmin,xmax,xmin_score,xmax_score,iou_score
0.885,0.955,0.1110558658838272,0.4245828092098236,0.4353631
0.765,0.885,0.2649848163127899,0.1110558658838272,0.41569653
0.435,0.535,0.04104018211364746,0.4679937362670898,0.39837027
0.125,0.265,0.06586776673793793,0.2373516708612442,0.33018294
0.265,0.435,0.2373516708612442,0.04104018211364746,0.41057736
0.535,0.585,0.4679937362670898,0.013249726966023443,0.392789
0.455,0.535,0.007611137349158525,0.4679937362670898,0.3243553
0.585,0.765,0.013249726966023443,0.2649848163127899,0.4317935
0.265,0.455,0.2373516708612442,0.007611137349158525,0.4789559
0.435,0.505,0.04104018211364746,0.036772888153791435,0.6369315
0.535,0.725,0.4679937362670898,0.003118766937404871,0.47032934
0.535,0.6950000000000001,0.4679937362670898,0.002199331531301141,0.4817816
0.725,0.765,0.003118766937404871,0.2649848163127899,0.558695
0.6950000000000001,0.765,0.002199331531301141,0.2649848163127899,0.46153662
0.435,0.585,0.04104018211364746,0.013249726966023443,0.24668825
0.505,0.585,0.036772888153791435,0.013249726966023443,0.20428203
0.725,0.885,0.003118766937404871,0.1110558658838272,0.46455145
0.485,0.535,0.0007354766712523997,0.4679937362670898,0.15374719
0.405,0.535,0.0007217304664663968,0.4679937362670898,0.45727682
0.055,0.125,0.005106669384986161,0.06586776673793793,0.50070494
0.455,0.505,0.007611137349158525,0.036772888153791435,0.61703044
0.6950000000000001,0.885,0.002199331531301141,0.1110558658838272,0.6011645
0.265,0.405,0.2373516708612442,0.0007217304664663968,0.34813395
0.765,0.925,0.2649848163127899,0.0004070777795277536,0.5317764
0.455,0.585,0.007611137349158525,0.013249726966023443,0.20473434
0.885,0.925,0.1110558658838272,0.0004070777795277536,0.5975186
0.125,0.305,0.06586776673793793,0.0006720123928971589,0.41617814
0.435,0.555,0.04104018211364746,0.001041337032802403,0.2735248
0.585,0.725,0.013249726966023443,0.003118766937404871,0.34951386
0.505,0.555,0.036772888153791435,0.001041337032802403,0.066863805
0.435,0.485,0.04104018211364746,0.0007354766712523997,0.48499727
0.585,0.6950000000000001,0.013249726966023443,0.002199331531301141,0.28838342
0.305,0.435,0.0006720123928971589,0.04104018211364746,0.54998
0.405,0.505,0.0007217304664663968,0.036772888153791435,0.63645536
0.8150000000000001,0.955,3.366738383192569e-05,0.4245828092098236,0.47511384
0.485,0.585,0.0007354766712523997,0.013249726966023443,0.16828871
